5 digit NTD ID,4 digit NTD ID,Agency,Active,Reporter Type,UZA,UZA Name,Modes,TOS,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
00002,0002,Spokane Transit Authority,Active,Full Reporter,96,"Spokane, WA",DR,PT,5666.00,5216.00,5708.00,5554.00,4962.00,4668.00,4660.00,4754.00,5063.00,5494.00,5187.00,5359.00,5536.00,5031.00,5651.00,5705.00,5963.00,5325.00,4581.00,4471.00,4939.00,5625.00,5603.00,5568.00,5893.00,5441.00,5514.00,5509.00,5729.00,5173.00,5070.00,5238.00,5258.00,6023.00,5552.00,5388.00,5861.00,5226.00,5714.00,5583.00,5662.00,5544.00,5862.00,6110.00,6068.00,6721.00,6417.00,6346.00,6793.00,6453.00,6570.00,6061.00,6374.00,6311.00,6364.00,6386.00,6457.00,6806.00,6602.00,6712.00,6721.00,6394.00,6902.00,7258.00,7438.00,6688.00,6915.00,6863.00,7009.00,7566.00,7092.00,7048.00,7013.00,6992.00,7534.00,7338.00,7508.00,7302.00,7719.00,7598.00,7381.00,8142.00,7451.00,5855.00,7598.00,7138.00,7052.00,6978.00,7114.00,6640.00,6793.00,6804.00,6880.00,7472.00,6886.00,6937.00,6987.00,6998.00,7450.00,7342.00,7473.00,7189.00,6971.00,7273.00,6952.00,7316.00,7520.00,8212.00,7885.00,7154.00,7217.00,6902.00,6905.00,6570.00,6548.00,6639.00,6328.00,6669.00,6505.00,6527.00,6547.00,6565.00,6141.00,6237.00,7090.00,6506.00,6376.00,6199.00,6408.00,7261.00,6298.00,6605.00,6714.00,6241.00,6557.00,6179.00,6272.00,6151.00,6707.00,7140.00,6989.00,7815.00,7081.00,6740.00,6371.00,6476.00,6433.00,6355.00,6472.00,6252.00,6476.00,6642.00,6632.00,7486.00,6882.00,6888.00,6750.00,6279.00,6500.00,6694.00,6540.00,6470.00,6836.00,6830.00,6833.00,7537.00,6706.00,7292.00,7546.00,7574.00,7551.00,7681.00,7347.00,6805.00,7139.00,6564.00,6597.00,7372.00,6668.00,6782.00,7056.00,6939.00,7586.00,7500.00,7693.00,6988.00,7021.00,6963.00,6650.00,7249.00,7044.00,6910.00,6880.00,7042.00,6942.00,6717.00,6736.00,6204.00,5658.00,5330.00,5912.00,6565.00,6349.00,6179.00,6276.00,5550.00,6434.00
00002,0002,Spokane Transit Authority,Active,Full Reporter,96,"Spokane, WA",MB,DO,28782.00,26257.00,29409.00,29728.00,30115.00,28236.00,29824.00,30036.00,27883.00,30950.00,28388.00,29067.00,29974.00,27347.00,29499.00,29675.00,29635.00,28714.00,29845.00,29287.00,28671.00,30932.00,27760.00,29900.00,29617.00,27700.00,30729.00,29679.00,28810.00,29388.00,29124.00,29576.00,28899.00,30421.00,29885.00,31156.00,30286.00,28341.00,31827.00,30266.00,30346.00,30285.00,29170.00,31175.00,29517.00,32526.00,32886.00,33320.00,33391.00,31434.00,35353.00,32544.00,34865.00,34181.00,32746.00,35086.00,32370.00,34707.00,33277.00,32599.00,34523.00,31540.00,34785.00,33318.00,35045.00,33794.00,33673.00,35447.00,31532.00,35900.00,33477.00,32974.00,35034.00,33991.00,34943.00,35542.00,35325.00,34117.00,35167.00,34408.00,36143.00,36969.00,32703.00,32703.00,35113.00,32686.00,35749.00,35555.00,34393.00,35178.00,35935.00,34500.00,34015.00,36284.00,33429.00,35409.00,34214.00,32694.00,36763.00,35575.00,34285.00,34968.00,34306.00,34988.00,33582.00,34358.00,33549.00,35083.00,34040.00,31783.00,35783.00,33912.00,34093.00,33981.00,32529.00,34964.00,31868.00,31884.00,31212.00,31155.00,31583.00,30297.00,33129.00,31787.00,33086.00,31436.00,31148.00,32777.00,29346.00,33984.00,31651.00,30943.00,32919.00,29209.00,32158.00,32743.00,33145.00,30513.00,31834.00,31962.00,30385.00,34681.00,31540.00,32265.00,33602.00,29816.00,32890.00,33451.00,33894.00,32197.00,32663.00,31915.00,31755.00,35264.00,31052.00,33588.00,33429.00,30279.00,34012.00,33964.00,33217.00,33254.00,33514.00,32097.00,32067.00,34669.00,31844.00,33626.00,32636.00,31683.00,35053.00,33317.00,34200.00,33409.00,31581.00,33965.00,32266.00,33483.00,32724.00,32805.00,32985.00,30133.00,34908.00,32154.00,34637.00,34384.00,32697.00,35008.00,33103.00,36366.00,34817.00,33972.00,36193.00,32352.00,36650.00,35202.00,36665.00,34918.00,34444.00,36168.00,33583.00,39089.00,36462.00,35661.00,37926.00,33641.00,37163.00
00002,0002,Spokane Transit Authority,Active,Full Reporter,96,"Spokane, WA",VP,DO,889.00,763.00,839.00,817.00,881.00,740.00,798.00,839.00,801.00,927.00,809.00,721.00,853.00,816.00,869.00,902.00,890.00,829.00,849.00,830.00,832.00,929.00,749.00,897.00,898.00,846.00,985.00,923.00,836.00,1032.00,1034.00,1028.00,1043.00,1029.00,1007.00,1006.00,1111.00,1199.00,1410.00,1356.00,1249.00,1243.00,1170.00,1322.00,1101.00,1287.00,1676.00,1356.00,1419.00,1273.00,1610.00,1334.00,1458.00,1473.00,1358.00,1575.00,1432.00,1631.00,1478.00,1387.00,1419.00,1546.00,1669.00,1645.00,1674.00,1478.00,1557.00,1660.00,1398.00,1639.00,1639.00,1724.00,1749.00,1695.00,1866.00,2094.00,1971.00,2168.00,2365.00,2281.00,2213.00,2235.00,1764.00,1785.00,2109.00,1939.00,2110.00,2128.00,1931.00,2118.00,1936.00,1863.00,1923.00,1985.00,1764.00,1881.00,1874.00,1848.00,2154.00,2080.00,1841.00,2098.00,1965.00,2111.00,2097.00,2055.00,2017.00,2052.00,2068.00,1962.00,2438.00,2335.00,2291.00,2453.00,2148.00,2465.00,2303.00,2252.00,2292.00,2293.00,2399.00,2425.00,2622.00,2731.00,2977.00,3021.00,2719.00,3027.00,2328.00,2765.00,2474.00,2201.00,3149.00,2776.00,2548.00,2913.00,2929.00,2606.00,2818.00,2975.00,2808.00,3184.00,2730.00,2877.00,3454.00,3124.00,3220.00,3200.00,2987.00,2868.00,2960.00,2758.00,2991.00,3330.00,2782.00,2977.00,3114.00,2856.00,3106.00,3036.00,2582.00,2706.00,2705.00,2605.00,2771.00,2841.00,2452.00,2660.00,2736.00,2802.00,3045.00,2796.00,2448.00,2394.00,2397.00,2772.00,2557.00,2556.00,2431.00,2262.00,2556.00,2468.00,2660.00,2368.00,2514.00,2479.00,2120.00,2456.00,2250.00,2824.00,2494.00,2281.00,2691.00,2441.00,2634.00,2685.00,2499.00,2291.00,2164.00,2389.00,2226.00,2615.00,2242.00,1912.00,2477.00,2178.00,2396.00
00003,0003,Pierce County Transportation Benefit Area Authority,Active,Full Reporter,14,"Seattle, WA",DR,DO,4654.00,4213.00,4637.00,4827.00,4824.00,4097.00,4364.00,4396.00,3755.00,4649.00,3627.00,4063.00,4230.00,3829.00,4192.00,4393.00,4212.00,4215.00,4432.00,4228.00,4201.00,4408.00,3302.00,3948.00,3719.00,3834.00,4583.00,4385.00,3959.00,4383.00,4191.00,4408.00,4235.00,4274.00,3880.00,4251.00,4018.00,3803.00,4556.00,4171.00,4177.00,4426.00,3999.00,4592.00,4188.00,4203.00,3837.00,4208.00,4038.00,3803.00,4670.00,4032.00,4465.00,4518.00,4030.00,4604.00,4007.00,4496.00,3862.00,4025.00,4273.00,3863.00,4468.00,4322.00,4638.00,4270.00,4511.00,4740.00,3754.00,4502.00,3763.00,3606.00,4060.00,4066.00,4334.00,4568.00,4368.00,4445.00,4516.00,4433.00,4392.00,4786.00,3632.00,4241.00,4135.00,4048.00,4591.00,4638.00,4198.00,4665.00,4690.00,4426.00,4462.00,4674.00,3877.00,4415.00,4029.00,4118.00,4786.00,4577.00,4175.00,4567.00,4417.00,4587.00,4340.00,4404.00,3743.00,4320.00,4157.00,3934.00,4726.00,4321.00,4324.00,4562.00,4094.00,4724.00,4348.00,3451.00,3171.00,3405.00,2907.00,3260.00,3598.00,3424.00,3646.00,3441.00,3433.00,3705.00,3091.00,4414.00,3656.00,3542.00,3988.00,3615.00,3999.00,4215.00,4188.00,3826.00,4168.00,4159.00,3699.00,4010.00,3336.00,3625.00,3931.00,3487.00,3915.00,4137.00,3974.00,3825.00,4066.00,3945.00,3957.00,4341.00,3295.00,3955.00,3725.00,3582.00,4153.00,4148.00,3719.00,4056.00,3931.00,3716.00,3827.00,4104.00,3477.00,3969.00,3534.00,3721.00,4295.00,3938.00,4064.00,4141.00,3742.00,4238.00,3880.00,3913.00,3641.00,3917.00,3650.00,3474.00,4227.00,3644.00,4100.00,4128.00,3513.00,4184.00,3701.00,4027.00,3640.00,3461.00,3868.00,3484.00,4031.00,3758.00,3943.00,3681.00,3570.00,4054.00,3261.00,3521.00,3218.00,2941.00,3539.00,2756.00,3269.00
00003,0003,Pierce County Transportation Benefit Area Authority,Active,Full Reporter,14,"Seattle, WA",DR,PT,9046.00,8890.00,9238.00,9093.00,9335.00,9012.00,9709.00,9259.00,9051.00,9981.00,9348.00,8832.00,9375.00,8645.00,9396.00,9487.00,9218.00,8831.00,9487.00,8814.00,9177.00,10082.00,8889.00,8965.00,8709.00,9200.00,10246.00,9953.00,9623.00,10124.00,9741.00,9464.00,9383.00,9699.00,9382.00,9174.00,8839.00,8667.00,9714.00,9264.00,9572.00,8959.00,9786.00,9660.00,9826.00,9954.00,10088.00,9275.00,9883.00,10768.00,12441.00,11565.00,11353.00,10774.00,11250.00,10845.00,12147.00,12939.00,11686.00,11669.00,11216.00,12224.00,13742.00,13303.00,13828.00,13180.00,13429.00,14015.00,12394.00,13560.00,12760.00,12137.00,12535.00,12128.00,12560.00,12918.00,12967.00,12263.00,13472.00,12862.00,13188.00,13912.00,12221.00,11207.00,13092.00,11887.00,13140.00,13144.00,12856.00,13039.00,13563.00,13187.00,14267.00,14464.00,13239.00,13649.00,13807.00,12574.00,13665.00,12964.00,13137.00,13175.00,12151.00,12175.00,12706.00,12439.00,11592.00,12307.00,11998.00,10591.00,13012.00,12754.00,12923.00,12435.00,12083.00,12278.00,11907.00,11465.00,10909.00,10647.00,9899.00,11059.00,11183.00,10880.00,11432.00,10905.00,10741.00,11205.00,10843.00,10625.00,9975.00,9432.00,10261.00,9326.00,10000.00,9863.00,10309.00,9459.00,9699.00,9678.00,9679.00,10603.00,9674.00,9278.00,10090.00,9512.00,10084.00,10243.00,10425.00,10343.00,10139.00,9620.00,9802.00,10442.00,9249.00,9669.00,9574.00,9394.00,9908.00,10214.00,10095.00,10136.00,10450.00,9925.00,10334.00,10525.00,9837.00,10153.00,9480.00,9189.00,10142.00,9236.00,9942.00,9886.00,9765.00,9883.00,9990.00,9841.00,9858.00,9103.00,8843.00,8400.00,9878.00,9254.00,9957.00,9699.00,9435.00,9869.00,9341.00,9276.00,9104.00,8709.00,8972.00,7985.00,8867.00,8343.00,9021.00,8348.00,8264.00,8334.00,8280.00,9192.00,8424.00,8214.00,8532.00,6877.00,9039.00
00003,0003,Pierce County Transportation Benefit Area Authority,Active,Full Reporter,14,"Seattle, WA",MB,DO,48155.00,43214.00,47648.00,47897.00,48551.00,46425.00,49516.00,49839.00,46647.00,54751.00,50378.00,52143.00,53322.00,49873.00,55101.00,55259.00,55101.00,53708.00,55747.00,54651.00,53455.00,57819.00,52359.00,56643.00,55677.00,55600.00,56660.00,54551.00,53197.00,54860.00,56100.00,55900.00,53811.00,56304.00,54818.00,57963.00,44261.00,40567.00,39672.00,43744.00,44314.00,44511.00,43585.00,46225.00,41264.00,43387.00,41335.00,38343.00,45515.00,41049.00,47464.00,43930.00,42655.00,46032.00,45053.00,47843.00,44423.00,47477.00,45678.00,45657.00,47477.00,42709.00,48415.00,46374.00,46845.00,46996.00,47594.00,49694.00,44098.00,51500.00,48455.00,48650.00,50376.00,47383.00,50439.00,50507.00,50439.00,49525.00,51479.00,50545.00,49428.00,52024.00,47353.00,51277.00,50405.00,45688.00,45911.00,46612.00,48290.00,47808.00,51606.00,53326.00,49693.00,47692.00,44724.00,47492.00,47144.00,44139.00,49537.00,47697.00,46727.00,47485.00,47585.00,43588.00,46924.00,48025.00,44431.00,43407.00,45707.00,42437.00,41656.00,38303.00,39131.00,37759.00,36637.00,38534.00,36445.00,31968.00,31086.00,31807.00,31527.00,30638.00,32583.00,31065.00,32302.00,31261.00,31387.00,32969.00,29658.00,32943.00,30949.00,30915.00,32173.00,29275.00,31702.00,31735.00,32190.00,29629.00,31415.00,31842.00,29613.00,32173.00,29725.00,30812.00,32864.00,29886.00,32328.00,32401.00,32328.00,31606.00,32864.00,32328.00,31606.00,33658.00,30275.00,32864.00,31986.00,29289.00,32111.00,31649.00,30861.00,32967.00,34326.00,33561.00,33840.00,33559.00,31315.00,33271.00,32043.00,31521.00,34029.00,32296.00,32507.00,33296.00,32853.00,34826.00,35275.00,33956.00,33193.00,34044.00,33681.00,31368.00,36574.00,34180.00,36247.00,37000.00,35727.00,38145.00,36195.00,37383.00,35957.00,35810.00,37370.00,33975.00,37938.00,36355.00,37831.00,37784.00,37867.00,39762.00,36240.00,38706.00,36365.00,36236.00,37799.00,34362.00,37147.00
00003,0003,Pierce County Transportation Benefit Area Authority,Active,Full Reporter,14,"Seattle, WA",VP,DO,5967.00,5401.00,5752.00,5973.00,6009.00,5558.00,5929.00,5951.00,5611.00,6314.00,5195.00,5114.00,6183.00,5571.00,6016.00,6385.00,6250.00,7360.00,7622.00,7684.00,7731.00,6695.00,6677.00,7239.00,7335.00,7570.00,9100.00,8626.00,8068.00,8744.00,8350.00,8780.00,8363.00,8440.00,8229.00,7943.00,8442.00,8003.00,9258.00,8633.00,8814.00,9194.00,8217.00,9462.00,7586.00,8834.00,8670.00,8062.00,9289.00,8769.00,10187.00,8904.00,9819.00,9711.00,8753.00,10148.00,9548.00,10375.00,9158.00,10036.00,11734.00,11008.00,12439.00,11597.00,12344.00,11801.00,11773.00,12630.00,12244.00,14441.00,11618.00,10325.00,12592.00,11935.00,12620.00,12838.00,12689.00,12858.00,13453.00,12979.00,11446.00,11871.00,11334.00,9383.00,11011.00,10276.00,11540.00,11681.00,10812.00,11919.00,11773.00,11311.00,11350.00,11924.00,10534.00,10831.00,11017.00,10774.00,12761.00,12278.00,11255.00,11910.00,11466.00,12016.00,11924.00,11659.00,10517.00,10488.00,11197.00,10604.00,12988.00,11836.00,11851.00,12399.00,11297.00,13043.00,11851.00,11801.00,11244.00,10432.00,10401.00,11521.00,12281.00,11775.00,12292.00,11678.00,11640.00,12834.00,11046.00,13118.00,11605.00,10222.00,12587.00,11379.00,12156.00,12875.00,12758.00,11719.00,12493.00,12533.00,11666.00,13007.00,10726.00,10509.00,12223.00,10991.00,11805.00,12456.00,11717.00,11689.00,12052.00,11404.00,11822.00,12643.00,10118.00,11338.00,11881.00,11428.00,12712.00,12482.00,11346.00,12367.00,12522.00,11980.00,12013.00,12443.00,10915.00,11145.00,11441.00,11921.00,13372.00,12028.00,11984.00,12681.00,11582.00,13365.00,12643.00,12601.00,12036.00,11226.00,12720.00,11520.00,13874.00,12098.00,13249.00,10978.00,11547.00,13408.00,11922.00,13108.00,12077.00,10602.00,13006.00,11529.00,13073.00,12666.00,13003.00,12466.00,12141.00,13177.00,11334.00,13099.00,11506.00,9913.00,12224.00,10031.00,12187.00
00005,0005,Everett Transit,Active,Full Reporter,14,"Seattle, WA",DR,DO,2066.00,1832.00,1978.00,1988.00,1988.00,1900.00,1988.00,2024.00,1864.00,2066.00,1868.00,1942.00,1968.00,2761.00,2951.00,2856.00,2856.00,2856.00,2856.00,2951.00,2761.00,2951.00,2761.00,2856.00,2775.00,2899.00,3249.00,3233.00,3057.00,3047.00,3203.00,3120.00,2980.00,3206.00,2942.00,3043.00,2998.00,2910.00,3258.00,3139.00,3137.00,3074.00,2922.00,3131.00,3016.00,3126.00,3022.00,3142.00,3000.00,2706.00,3239.00,2617.00,2837.00,2725.00,2555.00,2871.00,2674.00,2984.00,2622.00,2539.00,3367.00,3406.00,3562.00,3784.00,3756.00,3590.00,3722.00,3883.00,3570.00,3997.00,3725.00,3748.00,3947.00,3765.00,3792.00,3860.00,3900.00,3770.00,3914.00,3813.00,3795.00,4001.00,3440.00,3295.00,3523.00,3338.00,3706.00,3643.00,3522.00,3633.00,3802.00,3683.00,3621.00,3591.00,3283.00,3457.00,3411.00,3297.00,3678.00,3495.00,3467.00,3531.00,3646.00,3718.00,3768.00,3959.00,3806.00,4015.00,3899.00,3603.00,4253.00,3985.00,4032.00,4057.00,3881.00,4030.00,3956.00,4095.00,3967.00,3923.00,3497.00,3777.00,4018.00,3726.00,3838.00,3637.00,3582.00,3768.00,3495.00,3978.00,3707.00,3645.00,3798.00,3554.00,4044.00,3992.00,4164.00,3836.00,3988.00,4014.00,3852.00,4302.00,3772.00,3818.00,3923.00,3493.00,3900.00,3977.00,3841.00,3799.00,3957.00,4021.00,3775.00,4178.00,3731.00,4045.00,4021.00,3707.00,4155.00,4101.00,3898.00,4038.00,3917.00,3877.00,3780.00,4063.00,3729.00,4026.00,3924.00,3973.00,4228.00,4124.00,4072.00,4026.00,3784.00,4061.00,3878.00,4065.00,3951.00,4037.00,3848.00,3606.00,4192.00,3908.00,4274.00,4250.00,4172.00,4311.00,4068.00,4304.00,4030.00,3957.00,4186.00,3972.00,4498.00,4241.00,4531.00,4160.00,4089.00,4223.00,3860.00,4374.00,4085.00,3890.00,4165.00,3315.00,4194.00
00005,0005,Everett Transit,Active,Full Reporter,14,"Seattle, WA",MB,DO,7610.00,6874.00,7610.00,7365.00,7610.00,7365.00,7610.00,7610.00,7365.00,7610.00,7365.00,7610.00,7380.00,7134.00,7626.00,7380.00,7380.00,7380.00,7380.00,7626.00,6133.00,6557.00,6133.00,6345.00,4743.00,4585.00,4901.00,4744.00,4743.00,4743.00,4744.00,4902.00,4585.00,4901.00,4585.00,4744.00,7449.00,6952.00,7696.00,7450.00,7697.00,7449.00,7696.00,7696.00,7449.00,7697.00,7450.00,7696.00,6199.00,5662.00,6793.00,6209.00,6639.00,6554.00,6314.00,6815.00,6333.00,6845.00,6543.00,6501.00,6845.00,6217.00,7065.00,6759.00,7080.00,9033.00,9480.00,9627.00,8560.00,9798.00,9165.00,9076.00,9544.00,9048.00,9347.00,9440.00,9347.00,9181.00,9592.00,9381.00,9179.00,9886.00,8746.00,9714.00,9498.00,8825.00,9714.00,9591.00,9600.00,10025.00,10352.00,9932.00,9742.00,10215.00,9460.00,12120.00,10420.00,9946.00,11268.00,11039.00,10612.00,10993.00,11182.00,11139.00,10680.00,10879.00,10496.00,10636.00,10152.00,9451.00,10663.00,10033.00,10145.00,10257.00,9921.00,10637.00,9820.00,10018.00,9828.00,10247.00,9957.00,9662.00,10242.00,9808.00,10205.00,9841.00,9950.00,10084.00,7755.00,8661.00,8094.00,8095.00,8477.00,7809.00,8426.00,8476.00,8601.00,8097.00,8602.00,8596.00,7957.00,8689.00,7873.00,8183.00,8384.00,7723.00,8337.00,8382.00,8387.00,8255.00,8653.00,8394.00,8183.00,8726.00,7682.00,8384.00,8215.00,7725.00,8511.00,8384.00,8134.00,8422.00,8752.00,8405.00,8392.00,8769.00,7965.00,8732.00,8341.00,8266.00,8942.00,8426.00,8542.00,8660.00,8429.00,9031.00,8646.00,8831.00,8441.00,9034.00,8988.00,8159.00,9243.00,8530.00,9036.00,8942.00,8750.00,9253.00,8538.00,9045.00,8494.00,8678.00,8987.00,8165.00,9045.00,8670.00,9059.00,8821.00,8967.00,9281.00,8402.00,9263.00,8483.00,8669.00,9035.00,8182.00,8860.00
00006,0006,Yakima Transit,Active,Full Reporter,248,"Yakima, WA",CB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,189.00,377.00,360.00,378.00,463.00,363.00,407.00,400.00,383.00,426.00,444.00,403.00,402.00,395.00,361.00,379.00,444.00,377.00,379.00,398.00,383.00,423.00,424.00,422.00,399.00,378.00,394.00,390.00,416.00,407.00,396.00,432.00,395.00,460.00,419.00,461.00,411.00,354.00,398.00,377.00,457.00,422.00,375.00,490.00,445.00,492.00,492.00,515.00,406.00,374.00,409.00,362.00,480.00,417.00,372.00,,,
00006,0006,Yakima Transit,Active,Full Reporter,248,"Yakima, WA",DR,PT,,,,,,,,,,,,,4320.00,4038.00,4386.00,3703.00,3551.00,4172.00,3882.00,4259.00,4151.00,3914.00,3587.00,3681.00,2666.00,2638.00,3150.00,1346.00,1362.00,1391.00,0.00,0.00,0.00,0.00,0.00,0.00,5081.00,4636.00,5640.00,4924.00,5045.00,5285.00,6101.00,6452.00,5548.00,5513.00,5116.00,5332.00,1186.00,1105.00,1239.00,1096.00,1165.00,1060.00,1031.00,1203.00,1328.00,1565.00,1409.00,1306.00,1418.00,1274.00,1355.00,1735.00,1671.00,1828.00,1870.00,1892.00,1722.00,1967.00,1962.00,1813.00,2119.00,2145.00,2088.00,2231.00,2299.00,2142.00,2255.00,2086.00,2088.00,2191.00,1791.00,2014.00,1843.00,1620.00,1866.00,1870.00,1722.00,1749.00,1681.00,1742.00,1872.00,1866.00,1665.00,1837.00,3383.00,3247.00,3764.00,3490.00,3229.00,3447.00,3201.00,3360.00,3333.00,3492.00,3613.00,3435.00,3126.00,3139.00,3653.00,3528.00,3326.00,3512.00,3421.00,3559.00,3370.00,3232.00,3194.00,3196.00,3070.00,3146.00,3352.00,3079.00,3044.00,3268.00,3188.00,3518.00,3040.00,3307.00,3099.00,3427.00,3351.00,3400.00,2952.00,3272.00,3302.00,2888.00,2772.00,3108.00,3152.00,2914.00,2527.00,2708.00,2923.00,2658.00,3014.00,2995.00,2737.00,2832.00,2790.00,2746.00,2640.00,3092.00,2426.00,2632.00,2755.00,2696.00,2730.00,2759.00,2741.00,2840.00,2606.00,2554.00,2616.00,2567.00,2545.00,2802.00,2658.00,2743.00,3014.00,2839.00,2960.00,2913.00,2694.00,2847.00,2594.00,2747.00,2603.00,2953.00,2804.00,2535.00,2806.00,2653.00,2794.00,2714.00,2424.00,2596.00,2544.00,2531.00,2365.00,2359.00,2468.00,2276.00,2618.00,2412.00,2299.00,2233.00,2227.00,2466.00,2283.00,2466.00,2097.00,2221.00,,,
00006,0006,Yakima Transit,Active,Full Reporter,248,"Yakima, WA",MB,DO,,,,,,,,,,,,,3876.00,3532.00,3852.00,3935.00,3850.00,3814.00,4076.00,3965.00,3912.00,4249.00,3462.00,4069.00,3887.00,3635.00,4236.00,4064.00,3801.00,4067.00,0.00,0.00,0.00,0.00,0.00,0.00,3873.00,3695.00,4267.00,4005.00,3919.00,4253.00,4199.00,4682.00,4314.00,4397.00,4170.00,4568.00,4371.00,4062.00,4665.00,4208.00,4506.00,4485.00,4196.00,4695.00,4178.00,4502.00,4166.00,4269.00,4438.00,4059.00,4586.00,4311.00,4492.00,4392.00,4646.00,5041.00,4330.00,5063.00,4526.00,4616.00,4834.00,4627.00,4810.00,4901.00,4799.00,4691.00,4892.00,4792.00,4665.00,5122.00,4257.00,4421.00,4267.00,3987.00,4413.00,4406.00,4148.00,4326.00,4428.00,4298.00,4194.00,4520.00,3935.00,4407.00,4056.00,3996.00,4994.00,4793.00,4487.00,4769.00,4786.00,4765.00,4552.00,4616.00,4382.00,4693.00,4382.00,4243.00,4851.00,4702.00,4704.00,4823.00,4565.00,5031.00,4703.00,4852.00,4552.00,4844.00,4482.00,4371.00,4717.00,4441.00,4638.00,4512.00,4488.00,4793.00,4195.00,4827.00,4411.00,4359.00,4798.00,4386.00,4714.00,4616.00,4643.00,4349.00,4555.00,4670.00,4536.00,4829.00,4091.00,4453.00,4082.00,3743.00,4213.00,4200.00,4163.00,4105.00,4272.00,4207.00,4163.00,4417.00,3652.00,4262.00,4000.00,3739.00,4291.00,4245.00,4039.00,4235.00,4244.00,4202.00,4133.00,4397.00,3790.00,4256.00,3726.00,4005.00,3998.00,3873.00,4858.00,5004.00,4898.00,5165.00,4693.00,5033.00,4308.00,4930.00,4223.00,3869.00,4573.00,4172.00,4401.00,4387.00,4152.00,4549.00,5095.00,4443.00,4044.00,4166.00,,,,,,,,,,,,,,,
